row,sentence,y_true,agent1_pred,agent1_step1,agent1_step2,agent2_assessment,agent2_issues,agent2_suggestion,agent3_pred,agent3_rationale,y_pred
447,Add to definitions: Disproportionate or disproportionately affect does not include any safety or health hazard or risk that occurs in workplaces in which the regular exposure of children to the hazard or risk cannot reasonably be anticipated.,1,0.0,,,,,,,,0.0
448,There are two leading ideas for an environmental message in the State of the Union Address.,0,1.0,,,,,,,,1.0
449,This memo gives you a short background and status on each.,0,1.0,,,,,,,,1.0
450,Protecting Kids,0,0.0,,,,,,,,0.0
451,Background In August the President directed federal departments to identify ways to provide better information to families about products that pose a special risk to children.,0,0.0,,,,,,,,0.0
452,"Since that time, EPA has been working on a proposal to fulfill this direction.",1,0.0,,,,,,,,0.0
453,"The proposal on the table has two components: first is an Executive Order that would direct federal departments to consider all information about risks to kids when developing environmental health standards, second is principles for toxics labeling legislation.",1,0.0,,,,,,,,0.0
454,"The Executive Order, the ""Children's Environmental Health Executive Order"" would require departments, when taking regulatory action, to make a finding either that the action protects children or that there is insufficient information to make such a determination.",1,0.0,,,,,,,,0.0
455,"In addition, the draft creates a ""Children's Environmental Health Council"" to oversee the implementation of the Executive Order, to coordinate federal research, and, among other duties, to consult with OIRA on regulatory actions that may affect children's environmental health.",1,0.0,,,,,,,,0.0
456,The primary conceptual questions about the Executive Order are: which federal actions should be covered; how should federal departments deal with limited information;,1,1.0,,,,,,,,1.0
457,and whether the Executive Order is consistent with the Administration's position on regulatory reform legislation.,1,1.0,,,,,,,,1.0
458,"The draft text has been in circulation only a few days, and I expect that new issues will arise based on the text.",1,1.0,,,,,,,,1.0
459,"(Our next interagency meeting is Tuesday, January 28.)",0,1.0,,,,,,,,1.0
460,"The second part of the proposal, principles for labeling legislation, would express the Administration's support for a requirement that manufacturers label products with information about special risks to children.",1,0.0,,,,,,,,0.0
461,"This proposal is modeled on ""Proposition 65"" a ten year old law in California.",1,0.0,,,,,,,,0.0
462,"The key to the proposal is that it does not add to government regulation of product content, instead it requires manufacturers to test products and label them appropriately.",1,0.0,,,,,,,,0.0
463,"The government's role is limited to identifying which substances are of concern, and perhaps identifying level below which labeling will not be required.",1,0.0,,,,,,,,0.0
464,Proponents of this approach argue that labeling will provide families with the tools they need to make choices among products and create a strong incentive for manufacturers to reformulate potentially unsafe products.,1,0.0,,,,,,,,0.0
465,The proposal would exempt food and drugs.,1,0.0,,,,,,,,0.0
466,Federal agencies and White House staff have raised concerns about legislation in this arena.,1,0.0,,,,,,,,0.0
467,"There is little solid data regarding the costs and benefits of a national proposal, and the California model has not been rigorously studied.",0,0.0,,,,,,,,0.0
468,(We lack data on the costs and benefits of the California law partly because companies have been very reluctant to release information about their costs.),0,0.0,,,,,,,,0.0
469,"In addition, there are difficult trade and small business implications that need to be hammered out.",1,1.0,,,,,,,,1.0
470,Status The Executive Order is in draft and could probably be finalized quickly if EPA generates support within the White House for that position.,1,1.0,,,,,,,,1.0
471,"The process of coming to closure quickly could, however, cause us to miss some more subtle issues, and will likely lead us to draft an Order that is narrowly tailored to environmental health, rather than considering an approach that applies to all health-based regulations.",1,1.0,,,,,,,,1.0
472,EPA has drafted about a dozen principles to support labeling legislation.,1,1.0,,,,,,,,1.0
473,"While these too could be finalized for the State of the Union, the lack of detailed understanding of the policy and political implications counsel continuing the staff discussions.",1,1.0,,,,,,,,1.0
474,"Both 0MB and NEC have serious concerns about the need for legislation, and how to structure it most efficiently.",1,1.0,,,,,,,,1.0
475,(Recall that EPA proposed this concept at an NEC meeting in June and the proposal was tabled.),1,1.0,,,,,,,,1.0
476,"Recommendation The President should commit to issuing an Executive Order to ensure that federal decisions use the best information we can get to protect children, or more narrowly, children's environmental health.",1,1.0,,,,,,,,1.0
477,The interagency process to finalize the Executive Order could then be completed in coming weeks.,1,1.0,,,,,,,,1.0
478,The discussion of legislative principles should be brought to a deputies' or principals' meeting to allow for a full airing of the issues.,1,1.0,,,,,,,,1.0
479,American Heritage Rivers,0,0.0,,,,,,,,0.0
480,"Background A new proposal to create a federal designation ""American Heritage River"" is being discussed in a process convened by CEQ.",1,0.0,,,,,,,,0.0
481,"The President would announce a commitment to this idea and work some of the details, including an Executive Order, later.",1,1.0,,,,,,,,1.0
482,Currently CEQ staff is proposing that identification be based primarily on the cultural value of rivers.,1,0.0,,,,,,,,0.0
483,"The implication of designation is still under discussion, but would include a call for partnerships with the private sector, federal support for local initiatives and federal steps to protect designated waters.",1,1.0,,,,,,,,1.0
484,Initially departments have raised some concerns: a designation process will create false expectations that we can solve problems in many places;,1,1.0,,,,,,,,1.0
485,choosing waters for cultural significance conflicts with targeting environmental money to solve problems;,1,0.0,,,,,,,,0.0
486,"as described, the new designation does not clearly add to current work; and we have not thought through potential political opposition.",1,1.0,,,,,,,,1.0
487,The biggest challenge we face in making this idea work is to make designation as an American Heritage River meaningful.,1,1.0,,,,,,,,1.0
488,"I am continuing to work with CEQ as they identify ways to accomplish this goal, but I remain concerned that we may not have good solutions by next week.",1,1.0,,,,,,,,1.0
489,I have attached the current iteration of this idea.,0,1.0,,,,,,,,1.0
490,Status CEQ staff are committed to adding enough detail to a proposal so that a decision can be made about whether to go forward next week.,1,1.0,,,,,,,,1.0
491,They envision that further detail would be developed in coming weeks.,1,1.0,,,,,,,,1.0
492,"Recommendation There are thousands of people across the country who are working to restore enjoyment of their local waterways, and who would welcome new tools to achieve their ends.",1,0.0,,,,,,,,0.0
493,They need incentives to create jobs and revitalize rundown urban waterfronts; small grants to catalyze their work; better processes for participating in federal decisions; more information about environmental threats in their local area; and a federal commitment to work in ways that are consistent with local needs.,1,0.0,,,,,,,,0.0
494,"We can do this, and we should focus the effort where people really need it--urban waterways.",1,0.0,,,,,,,,0.0
495,"The current proposal, if it remains focussed on historically or culturally significant waters, is unlikely to bring these tools to communities.",1,1.0,,,,,,,,1.0
496,White House staff should be tasked with coming up with an urban waterways initiative that contributes jobs and environmental benefits.,1,1.0,,,,,,,,1.0
497,Such an initiative could be announced in a few months.,1,1.0,,,,,,,,1.0
498,Here's some preliminary data on the stay-at-home moms that ASPE pulled together.,1,0.0,,,,,,,,0.0
499,"They are looking much more deeply into this because there is more data and other issues that should be  put on the table â€“ do we subtract welfare families from the numbers; should we primarily look at under 18, under 13 (CCDBG eligibility, or under 6?, etc.",1,1.0,,,,,,,,1.0
500,"Given the importance of this issue and our continuing involvement in it, I think its real important that we get everything on the table, discuss it and then put together talking points, position paper, or whatever to portray this in its proper light.",1,1.0,,,,,,,,1.0
501,"I'm sure Melissa S. will have an interest in this, and Treasury will want to be part of these discussions as well.",1,1.0,,,,,,,,1.0
502,So lets talk more later.,0,1.0,,,,,,,,1.0
503,Mary,0,0.0,,,,,,,,0.0
504,I quickly pulled together some data from the Census Publication Money Income in the United States: 1996 (P60-197).,0,0.0,,,,,,,,0.0
505,"In 1996, there were 6.21 million families with children under 18 where the husband worked and the wife did not work at all during the year.",0,0.0,,,,,,,,0.0
506,"Of these 6.21 million, 1.72 million families (28%) had total family income below $25,000.",0,0.0,,,,,,,,0.0
507,Of these 6.21 million families there were 3.68 million families with at least some children under age 6.,0,0.0,,,,,,,,0.0
508,"Looking at just those families with some children under age 6 1.18 million (32%) have total family incomes below $25,000 and 1.81 million (49%) have total family income below $35,000.",0,0.0,,,,,,,,0.0
509,"Families with Children under 18  Husband Worked/Wife did not work 6,210,000  Total Family Income less than $25,000 1,724,000 (28%)  Total Family Income less than $35,000 2,749,000 (44%)",0,0.0,,,,,,,,0.0
510,"Families with some/all children under 6 Husband Worked/Wife did not work 3,683,000 Total Family Income less than $25,000 1,179,000 (32%) Total Family Income less than $35,000 1,814,000 (49%) less than $35,000 (44%) (49%)",0,0.0,,,,,,,,0.0
511,"WASHINGTON (AP) The House declared Wednesday that any child care initiative must not ignore stay-at-home parents, writing the GOP strategy on this election-year issue onto the record.",0,0.0,,,,,,,,0.0
512,"Democrats went along with the nonbinding resolution, which passed without dissent, though they complained that it said nothing about working parents who cannot afford to forgo a second income.",0,0.0,,,,,,,,0.0
513,"President Clinton's $21.7 billion, five-year child care initiative proposes tax credits and subsidies to help parents pay child care bills, but it does nothing for stay-at-home parents.",0,0.0,,,,,,,,0.0
514,"â€œFederal child care policy should no longer discriminate against stay-at-home parents,"" said Rep. William Goodling, R-Pa., chairman of the Education and the Workforce Committee.",0,0.0,,,,,,,,0.0
515,â€œThey make big sacrifices if they stay at home in order to rear their children.,0,0.0,,,,,,,,0.0
516,"It's time we recognize those sacrifices.""",0,0.0,,,,,,,,0.0
517,"Democrats complained that the resolution was sped to the House floor, skipping a vote in committee where they might have amended it to include other child care priorities.",0,0.0,,,,,,,,0.0
518,They accused Republicans of setting up a false choice between parents who stay at home and those who work.,0,0.0,,,,,,,,0.0
519,"â€œI regret that this resolution has chosen to focus on one group of parents,"" said Rep. Rosa Delauro, D-Conn.",0,0.0,,,,,,,,0.0
520,The resolution did not advocate any particular policy.,0,0.0,,,,,,,,0.0
521,"Some Republicans have suggested that stay-at-home parents might qualify for the dependent-care tax credit, which now is available only to parents who pay for child care.",0,0.0,,,,,,,,0.0
522,Other Republicans have suggested an across-the-board tax cut that would give all families more money to spend as they see fit.,0,0.0,,,,,,,,0.0
523,"Generally, plans to help stay-at-home moms rely on tax breaks.",0,0.0,,,,,,,,0.0
524,"That won't help the lower-income families, who generally owe no taxes, says Donna Shalala, the secretary of health and human services.",0,0.0,,,,,,,,0.0
525,Oh what fun I have been missing!,0,0.0,,,,,,,,0.0
526,That meeting made the TANF reg look easy ....,0,0.0,,,,,,,,0.0
527,A few thoughts to follow on all your real work:,0,1.0,,,,,,,,1.0
528,"Welfare vs Working Poor Families I was a bit puzzled, as I think you were, by the dicotomy some were drawing between ""welfare families"" and ""low-income working families.â€",0,0.0,,,,,,,,0.0
529,"First, welfare families who need child care are working families (or they are at least preparing for work).",0,0.0,,,,,,,,0.0
530,"Second, many low income women cycle on and off of welfare, using welfare as a form of unemployment insurance -- there is no bright line between the populations.",0,0.0,,,,,,,,0.0
531,I think the key questions we should ask ourselves are:,1,1.0,,,,,,,,1.0
532,"Do we want states to treat two mothers making $12,000 a year differently because one used to be on welfare and one did not?",1,0.0,,,,,,,,0.0
533,"I think we do not -- we want to encourage states to develop seamless child care systems that focus on incomes, not categories.",1,1.0,,,,,,,,1.0
534,In that case what is the best way to encourage states to develop seamless systems?,1,0.0,,,,,,,,0.0
535,I think it is not by setting benchmarks or other rules which encourage the new funds to be used for the not-formerly-on-welfare working poor to counterbalance current practice of focusing dollars on former welfare recipients.,1,0.0,,,,,,,,0.0
536,I think it is by providing funds for states to raise their eligibility criteria to include more low-income families.,1,0.0,,,,,,,,0.0
537,We do not need new targetting of the block grant in order to have a proposal which helps moderate income working families even without new targetting.,1,0.0,,,,,,,,0.0
538,"we can talk about any expansion of the child care and development block grant as â€œchild care for hard working minimum wage families"" or ""low income families making less than $24,00 a yearâ€and we can describe the tax credits as help for the â€œmiddle class families earning between $24,000 and $59,000.""",1,0.0,,,,,,,,0.0
539,So count me as a vote against benchmarking!,1,0.0,,,,,,,,0.0
540,"Stay at Home Parents Regarding stay-at-home parents, I will admit I am completely unschooled in this issue.",1,0.0,,,,,,,,0.0
541,I do think we will be able to argue that we are helping stay-at-home parents through the $500 per child tax credit.,1,0.0,,,,,,,,0.0
542,"I do also think, as I think you do, that an additional proposal here would be very helpful.",1,1.0,,,,,,,,1.0
543,I think such a proposal should focus on parents who stay home for more than 6-24 weeks.,1,1.0,,,,,,,,1.0
544,"Thus, I would like to see something like the demonstration project idea, which would provide funds to community and religious groups (including the latter would be helpful) who provide support and assistance to stay-at-home parents, by offering parenting classes or hotlines, play groups, two hour â€œreliefâ€ or â€œemergencyâ€ child care, or which distribute materials to new parents (I though Barryâ€™s idea of promoting connections to WIC was promising).",1,1.0,,,,,,,,1.0
545,In fact maybe the quality fund should have two parts 1) to promote Smart Start-like local efforts to improve the quality of formal child care and 2) to promote local efforts to assist stay-at-home parents.,1,1.0,,,,,,,,1.0
546,"This would allow local organizations to provide culturally-sensitive programs for parents of particularly ethnicities, which the Hispanic caucus encouraged us to do.",1,1.0,,,,,,,,1.0
547,"In fact, in my in-box is the new issue of Univ of Wisconsin Institute on Poverty magazine which highlights an evaluation of a program called Avance that has worked with low-income Hispanic infants and their families in San Antonio since 1973 which has the explicit goal of ""helping mothers become better teachers of their children.""",1,0.0,,,,,,,,0.0
548,"The evaluation found ""positive and significant differences between participant and control mothers on three measures of teaching effectiveness.""",1,0.0,,,,,,,,0.0
549,I can fax you a copy if you like (it's only one page).,0,0.0,,,,,,,,0.0
550,I must convey to you in the strongest possible terms that we should proceed to introduce  legislation that will deny Social Security benefits to all Nazi war criminals who are denaturalized on the basis of having participated in Nazi persecution.,1,0.0,,,,,,,,0.0
551,"Currently, Nazi war criminals who have  been denaturalized, but flee prior to the issuance of a final order of deportation, may continue to  collect Social Security benefits.",1,0.0,,,,,,,,0.0
552,The Social Security Administration (SSA) and the Department of  Justice staff have drafted corrective legislation.,1,0.0,,,,,,,,0.0
553,Such legislation should go forward without delay.,1,1.0,,,,,,,,1.0
554,"While some groups have contended that such legislation could complicate the Government's ability to track down and successfully prosecute Nazi war criminals in this country, I find that contention difficult to accept.",1,0.0,,,,,,,,0.0
555,The federal government must pursue denaturalization and deportation against Nazi war criminals without any reference to whether or not they should receive Social Security benefits.,1,0.0,,,,,,,,0.0
556,"Social Security benefits cannot, and should not, be used as a bargaining tool.",1,0.0,,,,,,,,0.0
557,"The cruelest of ironies is the fact that, come August, SSA could be denying SSI benefits to legal immigrant Holocaust survivors while at the same time paying Social Security benefits to their Nazi tormentors.",1,0.0,,,,,,,,0.0
558,I would respectfully request that we meet to discuss this issue as soon as possible.,0,1.0,,,,,,,,1.0
559,Please contact my office at 202-358-6000 to set up an appointment,0,0.0,,,,,,,,0.0
560,FACT SHEET.,0,0.0,,,,,,,,0.0
561,SOCIAL SECURITY BENEFITS AND NAZI WAR CRIMINALS,0,0.0,,,,,,,,0.0
562,Current Law and Policy â€¢ Current policy is to remove Nazi war criminals from the U.S. and to deny them Social Security benefits.,0,0.0,,,,,,,,0.0
563,"There is, however, a loophole under current law.",0,0.0,,,,,,,,0.0
564,"â€¢ Since the 1980's, the law has provided that Social Security benefits must be cut off when a final order of deportation is issued against an individual because that individual engaged in Nazi persecution or genocide.",0,0.0,,,,,,,,0.0
565,"This provision of Social Security law is specifically for Nazi war criminals and provides for an earlier cut off than for other deportees, whose benefits are not cut off until they are actually deported.",0,0.0,,,,,,,,0.0
566,"â€¢ Of the 31 living Nazi war criminals who were eligible for Social Security benefits and who have left the United States, only 10 have lost benefits because of the Nazi war criminal provision in current Social Security law.",0,0.0,,,,,,,,0.0
567,"SSA found other grounds to cut off benefits to two additional Nazi war criminals, but they could return to the Social Security rolls.",0,0.0,,,,,,,,0.0
568,"â€¢ As of March 15, 1997, 18 Nazi war criminals (almost 2/3) were being paid Social Security benefits.",0,0.0,,,,,,,,0.0
569,"In addition, I Nazi war criminal was eligible, but was temporarily not in pay status on March 15 because he was suspended based on the erroneous information that a final order of deportation had, in fact, been issued.",0,0.0,,,,,,,,0.0
570,"â€¢ These individuals escaped the Nazi war criminal provision in current Social Security law because DOJ did not, or could not, get a final order of deportation.",0,0.0,,,,,,,,0.0
571,Some of these individuals fled before DOJ could act.,0,0.0,,,,,,,,0.0
572,Others left without a final order of deportation after having reached settlement agreements with DOJ's Office of Special Investigations.,0,0.0,,,,,,,,0.0
573,"â€¢ The operation of current law results in the U.S. taxpayers subsidizing the retirement of many Nazi war criminals, contrary to the policy that they not receive Social Security benefits.",0,0.0,,,,,,,,0.0
574,â€¢ DOJ and SSA have been meeting over a period of several months.,0,1.0,,,,,,,,1.0
575,Both agencies have concluded that the result under current law is inappropriate and that current law concerning receipt of Social Security benefits by Nazi war criminals needs to be strengthened.,1,0.0,,,,,,,,0.0
576,The agencies have developed a legislative proposal.,0,0.0,,,,,,,,0.0
577,Proposal  â€¢ DOJ and SSA propose that Social Security benefits be cut off when a federal court denaturalizes someone on the grounds that the person engaged in Nazi persecution.,1,0.0,,,,,,,,0.0
578,This is an earlier point in time than under current law.,1,0.0,,,,,,,,0.0
579,"This proposal would cut off benefits of those who leave the U.S. before an order of deportation is issued, as well as those who attempt to stay in the U.S. by fighting an order of deportation.",1,0.0,,,,,,,,0.0
580,"I held the meeting yesterday with the DOJ, SSA, Neal Sher, former head of DOJ's OSI and representing the American Gathering of Holocaust Survivors, and Doug Bloomfield, representing the World Jewish Congress & World Jewish Restitution Organization.",0,0.0,,,,,,,,0.0
581,"Counsel's Office (Dawn), Public Liaison (Jay Footlik) and 0MB (Melinda Haskins & Richard Green) also attended.",0,0.0,,,,,,,,0.0
582,"In summary, Messrs. Sher and Bloomfield presented a passionate argument that SSA's proposal will hurt prosecutions of Nazi war criminals.",0,0.0,,,,,,,,0.0
583,They want the status quo left alone and for SSA not to introduce its legislative proposal.,0,0.0,,,,,,,,0.0
584,"They presented the argument that I outlined for you earlier: They deeply believe that some judges will act more sympathetically toward old men who were Nazis if they can argue that not only is the government trying to strip them of their citizenship, but the government is also impoverishing them while they are trying to defend their rights during the judicial process.",0,0.0,,,,,,,,0.0
585,They think that a single bad outcome in a case could have farreaching implications for other cases.,0,0.0,,,,,,,,0.0
586,"They admit that it is impossible to accurately predict what judges may in fact do, but they hold the view with absolute conviction that this will hurt prosecutions.",0,0.0,,,,,,,,0.0
587,"Obviously, everyone in attendance agreed that we shared the objective of not wanting to do anything to compromise prosecutions of Nazis.",1,1.0,,,,,,,,1.0
588,"SSA and DOJ explained how they engaged in interagency discussions to reach what they jointly view as a proposal that properly balances SSA's concern about ""subsidizing the retirement of Nazis"" with enforcement concerns.",1,1.0,,,,,,,,1.0
589,"It is important to note that DOJ concedes that there remains some possible enforcement implications, but again, they believe that this proposal is an appropriate balancing of policy objectives.",1,0.0,,,,,,,,0.0
590,"In my follow-up with the White House attendees at the meeting, we agree that the specific enforcement concern depends on predictions on what judges may or may not do and therefore does not sound fully compelling EXCEPT that it is impossible to ignore who is raising the concern.",1,1.0,,,,,,,,1.0
591,These individuals are representatives of those who are the most concerned about and the most effected by this proposal.,1,0.0,,,,,,,,0.0
592,It gains us very little to close this SSA loophole if taking that action is decried in the strongest possible terms by the victims of those war criminals as undermining their prosecutions.,1,0.0,,,,,,,,0.0
593,"And make no mistake, Messrs. Sher and Bloomfield were absolutely clear that they and their organizations would protest vociforously.",1,0.0,,,,,,,,0.0
594,"They would protest in the media, and they would protest in Congress.",1,0.0,,,,,,,,0.0
595,They would make sure that it is known that the President has introduced legislation that would compromise the prosecutions of Nazis.,1,0.0,,,,,,,,0.0
596,"On the other hand, they said that if SSA is criticized for making such payments they would engage in whatever steps were necessary to explain to the public, to Members of Congress, and to the media that SSA's policies were sound and that anyone promoting an alternative view would be hurting prosecutions.",1,0.0,,,,,,,,0.0
597,There is already at least one critical article that has appeared (St. Petersburg Times) and SSA has been contacted by a Tampa CBS affiliate for comment.,1,0.0,,,,,,,,0.0
598,"I think that we can anticipate other critical pieces, and it may be picked up by the national press.",1,0.0,,,,,,,,0.0
599,"Cong. Bunning (R-Ky), chair of the Ways and Means Social Security Subcommittee has requested information about the St. Petersburg story.",1,0.0,,,,,,,,0.0
600,"Given the foregoing considerations, I think that this is a very difficult issue, but I have to recommend to you that we provide guidance to SSA that the proposal should not go forward",1,1.0,,,,,,,,1.0
601,"Normally, I would give quite a bit of deference to Justice and SSA for the product of a solid interagency process.",1,1.0,,,,,,,,1.0
602,"Nobody wants to provide benefits to Nazis, ESPECIALLY when some of their victims who are legal immigrants may face benefit cut-offs, but we cannot ignore the absolute conviction of those who we heard from who represent the victims when they say that the President will hinder the prosecutions of Nazis with this proposal.",1,0.0,,,,,,,,0.0
603,Dawn agrees with this recommendation based upon her participation in the meeting.,1,1.0,,,,,,,,1.0
604,Public Liaison agrees.,0,0.0,,,,,,,,0.0
605,Let me know what you think.,0,1.0,,,,,,,,1.0
606,Thanks Elena.,0,0.0,,,,,,,,0.0
607,BACKGROUND:,0,1.0,,,,,,,,1.0
608,The current law is that SSA benefits must be cut off when a final order of deportation is issued against an individual becuase that individual engaged in Nazi persecution or genocide.,0,0.0,,,,,,,,0.0
609,"The loophole exists, for example, for a Nazi who flees the country without an order of deportation.",0,0.0,,,,,,,,0.0
610,"Under those circumstances, SSA benefits would continue.",0,0.0,,,,,,,,0.0
611,"Of the 31 living Nazi war criminal who were eligible for benefits and who have left the United  States, only 10 have lost benefits because of the Nazi war criminal provision in current Social Security law.",0,0.0,,,,,,,,0.0
612,"As of March 15, 1997, 18 Nazi war criminals almost (2/3) were being paid Social Security benefits.",0,0.0,,,,,,,,0.0
613,"SSA found other grounds to cut off benefits to two additional Nazi war criminals, but they could return to the Social Security roles and the pay status of another one is temporarily suspended.",0,0.0,,,,,,,,0.0
614,There is not a drop-dead deadline to drop a legislative proposal.,1,1.0,,,,,,,,1.0
615,"However, the urgency of deciding  arises because the subcommittee Chairman & staff have been asking SSA as recently as  yesterday where they are on solving the problem of Nazi's getting paid.",1,0.0,,,,,,,,0.0
616,SSA has been putting them off saying that they are continuing to work on the issue.,1,0.0,,,,,,,,0.0
617,"There is a technical mark-up, but this proposal doesn't have to be a technical (in fact it may not be eligible to be a technical).",1,1.0,,,,,,,,1.0
618,"It could be offered later as a stand-alone (or alternatively a member of Congress could offer a bill and we could support that if we chose to) so the 23rd is not magical, but SSA is feeling pressure to get back to the subcommittee Chair fairly promptly.",1,1.0,,,,,,,,1.0
619,Also pressing is a media inquiry from the Tampa CBS affiliate that SSA has also been holding off for awhile.,1,0.0,,,,,,,,0.0
620,They want SSA to tell them what it's doing about the problem.,1,0.0,,,,,,,,0.0
621,SSA anticipates that this may be the beginnning of a lot of bad press about how it provides money for the retirement of Nazis.,1,0.0,,,,,,,,0.0
622,This is a no-win situation.,1,0.0,,,,,,,,0.0
623,We are either going to be criticized for paying retirement to Nazis or we will be criticized because at least several major Jewish organizations will charge us with compromising enforcement.,1,0.0,,,,,,,,0.0
624,There is going to be critical press whatever the decision is.,1,0.0,,,,,,,,0.0
625,The straight policy call is probably that we should be able to rely upon the Department of Justice to determine the appropriate enforcement assessment and what will or won't damage prosecutions.,1,1.0,,,,,,,,1.0
626,And DOJ says they have struck the right balance.,1,0.0,,,,,,,,0.0
627,"However, I don't think that the policy determination can be completely divorced from an assessment of the political overlay on this issue.",1,1.0,,,,,,,,1.0
628,Let me know how you want to proceed or if I can get you some more information.,0,1.0,,,,,,,,1.0
629,"If you think it would be helpful, I could set up a meeting between these gentlemen and you (and whoever else you think should be invited) so that you can guage this directly for yourself.",0,1.0,,,,,,,,1.0
630,"Here's what I've learned so far: Under the law, prisoners are not to be included in households in determining food stamp allotments.",0,0.0,,,,,,,,0.0
631,"Last year, after GAO reported that this happens too often, Congress passed a law requiring states to establish ""systems to verify and ensure"" that prisoners aren't counted in households.",0,0.0,,,,,,,,0.0
632,This can include data matching programs with prisons and/or SSA.,0,0.0,,,,,,,,0.0
633,"The law requires all states to do this by 8/1 /98, although USDA can grant 1-year extensions to states.",0,0.0,,,,,,,,0.0
634,"However, SSA won't be ready to share federal data with states by August, because it hasn't worked out all the bugs of such a system.",1,0.0,,,,,,,,0.0
635,"States can still meet the requirement if SSA isn't ready, for example by matching data with prisons directly.",1,0.0,,,,,,,,0.0
636,But SSA has the best data and the law specifically says that states that use SSA data are automatically in compliance.,1,0.0,,,,,,,,0.0
637,"USDA is having a big meeting in 2 weeks with a few states, SSA, and prison people to figure out what kind of system is required.",1,1.0,,,,,,,,1.0
638,There are also privacy issues.,1,0.0,,,,,,,,0.0
639,"(FYI, there is a similar push on the dead, although that may not be such good fodder for a radio address.",0,1.0,,,,,,,,1.0
640,"GAO just did a report on food stamps going to the dead, and Lugar is doing a hearing on this April 23.",0,0.0,,,,,,,,0.0
641,"SSA also has good data on the dead, so at the hearing USDA has to say whether SSA and USDA can share data on this.)",1,0.0,,,,,,,,0.0
642,"We met yesterday with Rahm, Gene, Barbara Chow, and SSA on a possible radio address on stopping fraud in benefit payments to prisoners.",1,1.0,,,,,,,,1.0
643,"We agreed that there is some potential in announcing that other agencies (USDA, maybe VA and others) will take advantage of SSA's big new database of prisoners to spot prisoners who are getting benefits.",1,1.0,,,,,,,,1.0
644,We will work with OMB to survey agencies for programs where this might work.,1,1.0,,,,,,,,1.0
645,"SSA notes Shaw is doing an oversight hearing on SSI fraud this month and that there will be a lot of heat from Congress in coming weeks on fraud, so this would let us take the offensive a bit.",1,0.0,,,,,,,,0.0
646,We have identified some Federal benefit programs which have statutory provisions to reduce or suspend benefits to those incarcerated on a conviction or otherwise institutionalized.,0,0.0,,,,,,,,0.0
647,This is not a comprehensive list.,0,0.0,,,,,,,,0.0
648,The entities administering these programs would likely benefit from access to SSA's prisoner database.,0,0.0,,,,,,,,0.0
649,"The following agencies, in our survey of OMB examiners, administer programs with statutory requirements to suspend benefits:",0,0.0,,,,,,,,0.0
650,"The Department of Agriculture: The Department of Education: The Department of Labor: Food Stamps Pell grants and student loans (Federal Family Education Loan, Federal Direct Loan, and Perkins Loan programs)",0,0.0,,,,,,,,0.0
651,"Federal Employees' Compensation Act (FECA), Unemployment Insurance (UI), Trade Adjustment Assistance (TAA)",0,0.0,,,,,,,,0.0
652,"The Department of Veterans Affairs: VA compensation, pensions and education programs",0,0.0,,,,,,,,0.0
653,"Some of these programs are State-administered, which could make coordination of timely data matches more difficult.",0,0.0,,,,,,,,0.0
654,"Recommendation for Executive Memorandum With respect to the four agencies, identified above, with statutory requirements to suspend benefits, an Executive Memorandum on the issue should require the agencies to conduct matches within a specified period of time with the SSA database to identify ineligible recipients on benefit rosters.",1,1.0,,,,,,,,1.0
655,"Additionally, the Memorandum would require the Commissioner of the Social Security Administration to assist the agencies in whatever ways necessary to allow quick, efficient access to the SSA database.",1,0.0,,,,,,,,0.0
656,"Agencies would be required to design a protocol for matches within a specified period of time, for example 90 days, and perform the first batch of matches within a specified period of time, for example six months.",1,0.0,,,,,,,,0.0
657,"Thereafter, the agencies would be required to match as frequently as practicable but no less frequently than annually.",1,0.0,,,,,,,,0.0
658,"A quick survey of the programs identified above indicates that up to 20,000 prisoners may be receiving benefits improperly.",0,0.0,,,,,,,,0.0
659,This estimate is highly uncertain and should be verified with the agencies.,0,0.0,,,,,,,,0.0
660,"Savings estimates, sought from the agencies, ranged from negligible amounts from the Education programs to $75 million from the VA programs.",0,0.0,,,,,,,,0.0
661,"These estimates, again, are highly uncertainty, and better savings estimates should be discussed with the agencies.",1,1.0,,,,,,,,1.0
662,"All other agencies with benefit programs would be directed to explore the potential benefits of conducting such a match and, if they determine beneficial to follow the terms above.",0,0.0,,,,,,,,0.0
663,"Proposal of additional statutory requirements  In a note to accompany the Memorandum informally, all agencies that do not currently suspend benefits would be directed to review their program requirements concerning payments of benefits to prisoners using the laws related to the Social Security programs as a model.",1,1.0,,,,,,,,1.0
664,agencies should report their findings and recommendations concerning whether additional legislation is appropriate to the Attorney General.,1,0.0,,,,,,,,0.0
665,"The Attorney General shall review recommendations and, if additional legislation is necessary, recommend the agency prepare and submit a legislative proposal to OMB for review.",1,0.0,,,,,,,,0.0
666,"SSA says Rahm asked Ken Apfel for material on SSA's efforts to stop paying benefits to prisoners, along with ideas for how to expand those efforts to other agencies.",1,0.0,,,,,,,,0.0
667,Ken sent a copy of his note to Elena and 0MB on the theory that we would have to be involved in any effort to expand this to other agencies in a quick way.,1,1.0,,,,,,,,1.0
668,"Other programs Ken listed that might benefit if SSA shared its prisoner data are food stamps, veterans benefits, and child support enforcement.",1,0.0,,,,,,,,0.0
669,"I'm not sure if DPC should be following up and, if so, who.",1,1.0,,,,,,,,1.0
